Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 19:30:19,785,783,783,779,766,-4.12,-0.41,9.62,-0.05,0.30,0.01
2024-12-25 19:30:19,786,785,782,780,768,-3.50,-0.46,9.29,-0.06,-0.04,-0.08
2024-12-25 19:30:19,789,786,781,782,767,-3.66,-0.40,9.84,0.11,-0.08,-0.04
2024-12-25 19:30:19,790,786,783,781,766,-3.78,-0.48,9.96,-0.15,0.11,0.05
2024-12-25 19:30:19,790,790,786,784,768,-3.75,-0.72,9.61,-0.80,-0.32,0.00
2024-12-25 19:30:19,789,791,790,785,769,-3.43,-1.71,9.88,-0.06,-0.04,-0.08
2024-12-25 19:30:19,792,793,789,789,769,-3.93,-1.71,9.32,0.07,0.13,0.05
2024-12-25 19:30:19,792,791,790,786,769,-3.40,-1.37,10.37,-0.08,-0.14,-0.25
2024-12-25 19:30:19,790,793,794,792,769,-2.70,-2.54,9.34,-0.52,0.11,-0.01
2024-12-25 19:30:19,788,792,793,791,770,-2.92,-1.95,9.25,1.05,0.37,0.18
2024-12-25 19:30:19,788,787,785,780,767,-4.04,-0.48,9.60,0.58,0.07,0.29
2024-12-25 19:30:19,791,784,782,784,769,-3.87,-0.28,10.02,0.14,0.08,0.08
2024-12-25 19:30:19,791,784,785,782,768,-4.25,-0.08,9.42,-0.04,0.11,0.01
2024-12-25 19:30:19,791,784,784,784,767,-4.02,-0.06,9.45,-0.18,0.25,0.02
2024-12-25 19:30:19,790,785,785,783,767,-3.96,0.20,9.73,0.04,-0.12,-0.06
2024-12-25 19:30:19,792,784,783,782,767,-3.80,-0.23,9.57,0.04,-0.13,-0.02
2024-12-25 19:30:19,792,786,783,783,769,-4.17,0.04,9.84,-0.08,0.09,0.02
2024-12-25 19:30:19,792,786,785,784,768,-3.63,-0.10,9.49,-0.14,-0.04,-0.06
2024-12-25 19:30:19,792,787,787,782,768,-3.68,-0.06,10.08,-0.08,0.00,-0.01
2024-12-25 19:30:19,793,789,786,784,767,-3.94,-0.33,9.34,-0.10,0.03,-0.00
2024-12-25 19:30:19,794,789,788,785,768,-3.96,-0.37,9.73,-0.05,0.10,0.03
2024-12-25 19:30:19,792,789,786,784,769,-4.05,-0.32,9.52,-0.11,0.01,0.00
2024-12-25 19:30:19,792,782,777,777,768,-3.83,-0.31,9.66,0.15,0.01,0.04
2024-12-25 19:30:19,792,783,778,775,768,-3.89,0.06,9.56,0.18,0.04,0.02
2024-12-25 19:30:19,792,782,775,775,768,-3.91,0.66,9.85,0.12,-0.01,-0.09
2024-12-25 19:30:19,790,783,774,773,771,-3.82,0.49,9.55,-0.11,0.02,0.01
2024-12-25 19:30:19,789,783,778,776,770,-4.22,0.31,9.59,-0.11,0.04,-0.11
2024-12-25 19:30:19,790,782,778,776,768,-3.92,0.29,9.74,-0.12,0.00,0.03
2024-12-25 19:30:19,792,781,775,775,769,-3.94,0.26,9.55,-0.02,-0.02,0.02
2024-12-25 19:30:19,790,781,777,775,769,-3.90,0.43,9.66,0.06,-0.01,-0.02
2024-12-25 19:30:19,775,782,776,772,768,-3.81,0.79,9.69,0.02,0.09,-0.02
2024-12-25 19:30:19,763,781,777,773,766,-3.86,0.65,9.70,-0.02,0.05,-0.05
2024-12-25 19:30:19,763,779,774,772,767,-3.86,0.65,9.61,-0.10,-0.03,-0.02
2024-12-25 19:30:19,762,779,778,773,767,-3.79,0.57,9.61,0.07,0.02,-0.01
2024-12-25 19:30:19,759,779,774,771,766,-3.65,0.74,9.86,-0.01,0.03,-0.02
2024-12-25 19:30:19,760,778,772,774,767,-3.81,0.72,9.67,-0.09,-0.01,-0.01
2024-12-25 19:30:19,759,779,776,774,766,-3.78,0.66,9.74,-0.20,0.05,-0.00
2024-12-25 19:30:19,763,781,777,775,765,-3.92,0.21,9.71,-0.22,0.11,-0.00
2024-12-25 19:30:19,764,781,778,778,767,-3.96,0.15,9.57,-0.07,0.06,0.01
2024-12-25 19:30:19,771,782,780,778,769,-3.96,0.19,9.67,-0.06,0.05,0.01
2024-12-25 19:30:19,773,784,781,780,767,-4.01,0.24,9.54,-0.03,0.01,-0.01
2024-12-25 19:30:19,773,782,780,778,766,-4.02,0.26,9.66,-0.03,0.04,-0.01
2024-12-25 19:30:19,770,782,780,779,767,-3.91,0.18,9.62,-0.04,0.00,0.01
2024-12-25 19:30:19,772,782,777,777,767,-3.82,0.17,9.73,0.03,-0.03,-0.03
2024-12-25 19:30:19,772,782,779,778,768,-3.67,0.21,9.82,-0.07,-0.03,-0.00
2024-12-25 19:30:19,769,780,776,775,766,-3.79,0.22,9.66,-0.04,0.04,-0.00
2024-12-25 19:30:19,770,780,777,773,766,-3.67,0.23,9.77,-0.02,0.06,-0.04
2024-12-25 19:30:19,771,780,776,774,766,-3.79,0.21,9.55,0.02,0.08,-0.04
2024-12-25 19:30:19,773,779,779,777,768,-3.83,0.37,9.78,0.02,0.01,-0.04
2024-12-25 19:30:19,770,780,777,777,767,-3.60,0.31,9.68,-0.12,-0.02,-0.01
2024-12-25 19:30:19,772,781,778,778,768,-3.89,0.24,9.52,0.01,-0.02,-0.04
2024-12-25 19:30:19,773,783,779,778,769,-3.56,0.42,10.02,-0.02,-0.01,-0.05
2024-12-25 19:30:19,773,781,779,776,768,-3.59,0.27,9.75,-0.09,0.02,0.01
2024-12-25 19:30:19,773,781,779,778,767,-3.71,0.29,9.69,-0.02,0.02,-0.03
2024-12-25 19:30:19,773,781,780,778,767,-3.65,0.29,9.82,-0.03,0.03,-0.01
2024-12-25 19:30:19,774,782,779,778,767,-3.50,0.17,9.72,-0.13,0.02,0.00
2024-12-25 19:30:19,777,782,779,779,767,-3.74,0.27,9.92,-0.05,0.01,-0.02
2024-12-25 19:30:19,775,781,776,774,768,-3.48,0.48,9.66,0.01,-0.04,0.04
2024-12-25 19:30:19,773,780,774,774,767,-3.61,0.77,9.13,0.00,0.24,0.03
2024-12-25 19:30:19,774,781,776,774,768,-3.62,0.45,10.10,-0.36,0.17,0.10
2024-12-25 19:30:19,772,779,775,776,767,-4.46,0.20,9.32,-0.10,-0.24,0.11
2024-12-25 19:30:19,774,781,779,776,767,-3.62,0.40,9.91,-0.04,0.03,-0.01
2024-12-25 19:30:19,773,780,777,775,768,-3.65,0.39,9.68,-0.07,0.04,-0.05
2024-12-25 19:30:19,773,781,778,778,765,-3.64,0.31,9.74,-0.06,0.02,-0.06
2024-12-25 19:30:19,774,781,778,777,768,-3.57,0.29,9.82,-0.06,0.08,-0.03
2024-12-25 19:30:19,775,780,778,777,767,-3.77,0.31,9.79,-0.03,0.02,-0.03
2024-12-25 19:30:19,775,780,779,778,767,-3.70,0.27,9.72,-0.04,0.05,-0.03
2024-12-25 19:30:19,775,780,779,778,767,-3.71,0.24,9.82,-0.04,0.03,-0.03
2024-12-25 19:30:19,777,782,781,777,767,-3.77,0.17,9.59,-0.06,0.02,-0.04
2024-12-25 19:30:19,776,783,780,779,768,-3.68,0.16,9.74,-0.01,0.03,-0.02
2024-12-25 19:30:19,774,780,780,778,767,-3.78,0.15,9.69,-0.02,0.02,-0.04
2024-12-25 19:30:19,778,784,780,778,767,-3.66,0.13,9.72,-0.04,0.03,-0.04
2024-12-25 19:30:19,776,784,781,781,767,-3.45,0.15,9.63,-0.03,-0.40,-0.28
2024-12-25 19:30:19,774,783,780,779,767,-3.43,-0.03,9.86,-0.10,0.06,0.02
2024-12-25 19:30:19,776,785,781,779,767,-3.52,0.20,9.87,0.00,0.11,-0.03
2024-12-25 19:30:19,777,784,781,778,768,-3.83,0.07,9.68,-0.03,0.05,-0.03
2024-12-25 19:30:19,778,786,784,781,768,-3.71,0.13,9.79,-0.02,0.07,-0.03
2024-12-25 19:30:19,776,783,783,780,768,-3.72,0.10,9.67,-0.07,0.03,-0.02
2024-12-25 19:30:19,776,782,782,781,769,-3.75,0.04,9.63,-0.06,0.04,-0.01
2024-12-25 19:30:19,777,783,783,781,767,-3.62,0.11,9.81,-0.03,0.01,-0.03
2024-12-25 19:30:19,777,783,782,780,768,-3.84,-0.13,9.64,-0.08,0.02,-0.04
2024-12-25 19:30:19,777,783,781,781,769,-3.70,-0.05,9.81,-0.00,0.04,-0.01
2024-12-25 19:30:19,776,785,782,782,768,-3.91,-0.10,9.63,-0.01,0.05,-0.03
2024-12-25 19:30:19,777,783,781,780,768,-3.82,-0.11,9.69,-0.05,0.04,-0.02
2024-12-25 19:30:19,779,782,783,782,768,-3.86,-0.13,9.67,-0.09,0.06,0.01
2024-12-25 19:30:19,780,783,782,779,767,-3.90,-0.17,9.66,-0.03,0.04,0.02
2024-12-25 19:30:19,779,783,782,779,767,-4.00,-0.08,9.65,-0.04,0.04,-0.01
2024-12-25 19:30:19,778,782,783,778,768,-3.98,-0.16,9.64,-0.04,0.02,-0.01
2024-12-25 19:30:19,778,784,781,780,768,-4.01,-0.11,9.59,-0.06,0.04,-0.01
2024-12-25 19:30:19,779,782,780,780,767,-3.98,-0.11,9.62,-0.02,0.06,-0.00
2024-12-25 19:30:19,777,784,785,780,769,-3.96,-0.05,9.73,-0.02,0.03,-0.03
2024-12-25 19:30:19,778,782,781,779,768,-4.14,-0.11,9.51,0.00,0.00,-0.02
2024-12-25 19:30:19,781,781,777,777,768,-3.95,-0.12,9.51,0.09,-0.01,-0.05
2024-12-25 19:30:19,779,779,777,776,768,-3.83,0.23,9.73,0.08,-0.02,-0.10
2024-12-25 19:30:19,770,778,774,774,767,-3.66,0.48,9.71,0.07,0.01,-0.08
2024-12-25 19:30:19,766,778,773,770,765,-3.73,0.40,9.73,-0.11,0.16,0.00
2024-12-25 19:30:19,765,778,773,770,766,-4.05,0.39,9.53,-0.03,0.04,-0.02
2024-12-25 19:30:19,768,777,773,774,766,-3.84,0.23,9.69,-0.16,0.05,-0.04
2024-12-25 19:30:19,765,773,773,772,764,-4.07,-0.01,9.51,-0.09,0.06,-0.02
2024-12-25 19:30:19,767,773,772,771,766,-4.02,0.05,9.65,-0.09,0.03,-0.07
2024-12-25 19:30:19,768,773,775,773,766,-4.09,-0.12,9.57,-0.08,0.01,-0.05
2024-12-25 19:30:19,767,771,772,773,765,-4.02,-0.13,9.54,-0.08,0.09,-0.02
2024-12-25 19:30:19,768,775,775,773,766,-4.33,-0.15,9.47,-0.09,0.01,-0.14
2024-12-25 19:30:19,773,776,778,773,767,-4.14,-0.74,9.40,-0.07,-0.00,-0.18
2024-12-25 19:30:19,773,776,777,775,767,-4.13,-0.89,9.40,-0.13,0.09,-0.02
2024-12-25 19:30:19,775,780,778,775,767,-4.32,-0.72,9.47,-0.11,0.09,0.03
2024-12-25 19:30:19,773,779,777,776,768,-4.39,-0.80,9.35,-0.03,0.04,-0.01
2024-12-25 19:30:19,774,779,780,777,768,-4.35,-0.80,9.38,-0.05,0.03,-0.00
2024-12-25 19:30:19,775,779,778,776,767,-4.48,-0.83,9.30,-0.04,0.01,-0.02
2024-12-25 19:30:19,775,782,782,780,768,-4.33,-1.00,9.31,-0.28,0.07,-0.05
2024-12-25 19:30:19,776,786,783,783,771,-4.55,-1.21,9.16,0.01,0.04,-0.02
2024-12-25 19:30:19,776,782,784,781,767,-3.69,-1.32,9.17,-0.11,0.15,0.05
2024-12-25 19:30:19,775,785,781,782,767,-5.24,-1.07,8.97,-0.31,0.29,0.20
2024-12-25 19:30:19,776,783,782,779,768,-5.96,-1.30,8.21,0.07,-0.17,0.19
2024-12-25 19:30:19,776,779,779,777,767,-5.38,-0.81,8.84,0.23,0.13,0.09
2024-12-25 19:30:19,769,776,777,776,765,-5.62,-0.04,9.11,0.50,-0.47,-0.07
2024-12-25 19:30:19,767,782,779,779,764,-3.69,0.31,9.70,-1.44,-0.38,0.01
2024-12-25 19:30:19,777,786,790,787,766,-5.72,-3.36,9.87,-1.13,-0.12,-0.05
2024-12-25 19:30:19,777,785,782,783,769,-4.64,-1.50,10.40,1.19,-0.20,-0.46
2024-12-25 19:30:19,781,786,783,782,768,-4.29,-1.36,9.49,0.31,0.10,-0.18
2024-12-25 19:30:19,777,784,781,781,766,-3.40,-0.72,10.05,0.29,-0.21,-0.06
2024-12-25 19:30:19,777,786,781,780,769,-4.47,-0.64,9.40,-0.30,0.22,0.11
2024-12-25 19:30:19,780,785,782,778,767,-3.98,-1.01,9.13,0.23,-0.54,-0.17
2024-12-25 19:30:19,779,776,774,773,764,-3.43,-0.74,9.75,-0.02,0.09,0.04
2024-12-25 19:30:19,778,772,772,771,766,-3.51,-0.43,9.84,0.17,-0.07,-0.20
2024-12-25 19:30:19,775,771,772,770,767,-3.10,0.01,10.12,0.12,0.02,-0.04
2024-12-25 19:30:19,774,770,771,770,764,-3.27,-0.02,9.92,-0.19,-0.33,0.03
2024-12-25 19:30:19,775,770,773,771,764,-2.85,0.04,10.07,0.04,0.03,-0.09
2024-12-25 19:30:19,776,791,789,787,765,-3.04,1.18,10.94,-0.06,-0.03,0.00
2024-12-25 19:30:19,779,798,794,792,766,-2.95,0.09,10.05,-0.31,0.05,-0.00
2024-12-25 19:30:19,783,792,795,794,766,-2.81,0.07,10.17,-0.19,0.08,-0.20
2024-12-25 19:30:19,776,775,777,775,771,-3.07,1.18,10.37,0.14,0.01,0.09
2024-12-25 19:30:19,774,771,772,771,772,-3.06,0.89,10.10,-0.19,-0.01,-0.10
2024-12-25 19:30:19,777,789,790,789,767,-2.25,0.23,9.61,-0.12,-0.53,-0.03
2024-12-25 19:30:19,786,797,798,797,765,-2.92,-0.18,10.06,-0.11,0.10,-0.08
2024-12-25 19:30:19,781,770,774,771,765,-2.94,0.78,10.03,0.11,-0.01,-0.06
2024-12-25 19:30:19,775,767,771,770,763,-2.77,0.94,10.15,-0.24,-0.02,0.06
2024-12-25 19:30:19,786,801,791,790,764,-2.71,-1.67,9.41,-1.37,0.30,0.14
2024-12-25 19:30:19,783,786,781,777,766,-4.07,-0.63,10.70,1.36,0.23,-0.30
2024-12-25 19:30:19,780,781,778,776,768,-3.81,-0.69,9.98,-0.24,0.39,-0.01
2024-12-25 19:30:19,783,785,784,780,767,-3.58,-0.72,9.74,-0.05,0.14,0.03
2024-12-25 19:30:19,784,785,785,785,768,-3.77,-0.68,9.77,0.01,0.08,-0.00
2024-12-25 19:30:19,785,788,786,783,769,-3.99,-0.83,9.63,-0.13,0.12,0.01
2024-12-25 19:30:19,786,788,787,784,767,-4.28,-0.80,9.55,-0.09,0.11,0.00
2024-12-25 19:30:19,786,792,788,787,770,-4.31,-1.11,9.52,0.13,-0.18,-0.16
2024-12-25 19:30:19,792,786,781,778,769,-3.12,-0.87,9.83,-0.04,-0.11,-0.07
2024-12-25 19:30:19,787,777,773,769,768,-3.70,-0.57,9.63,0.41,0.16,0.17
2024-12-25 19:30:19,787,778,776,772,767,-3.38,0.00,9.85,0.12,-0.14,-0.15
2024-12-25 19:30:19,785,783,781,778,766,-3.65,-0.87,9.55,-0.35,0.32,0.10
2024-12-25 19:30:19,783,778,775,771,768,-3.78,-0.47,9.80,0.06,0.19,0.02
2024-12-25 19:30:19,783,777,776,774,768,-4.01,-0.59,9.66,-0.16,0.03,-0.07
2024-12-25 19:30:19,784,781,778,777,769,-4.00,-0.78,9.49,-0.13,0.13,-0.08
2024-12-25 19:30:19,784,780,780,777,770,-4.09,-0.79,9.66,-0.28,0.18,0.19
2024-12-25 19:30:19,785,778,778,776,768,-4.20,-0.82,9.48,0.12,-0.26,-0.05
2024-12-25 19:30:19,783,778,777,774,768,-4.08,-0.76,9.99,-0.10,-0.13,-0.05
2024-12-25 19:30:19,784,777,775,773,767,-3.75,-0.90,9.90,0.20,-0.04,0.10
2024-12-25 19:30:19,782,777,777,773,767,-3.44,0.12,9.64,0.12,0.02,-0.20
2024-12-25 19:30:19,783,776,774,772,767,-3.08,0.44,9.45,-0.26,0.15,0.01
2024-12-25 19:30:19,780,775,773,773,765,-4.39,-0.72,9.69,-0.18,0.06,0.02
2024-12-25 19:30:19,782,778,774,774,767,-3.92,-0.70,9.67,-0.11,-0.03,-0.02
2024-12-25 19:30:19,784,779,780,778,765,-3.88,-1.05,10.20,-1.42,-0.32,-0.22
2024-12-25 19:30:19,780,839,797,794,767,-2.83,-5.71,8.54,-2.87,0.13,-0.03
2024-12-25 19:30:19,792,873,814,810,766,-3.42,-7.92,5.08,-0.90,0.36,-0.07
2024-12-25 19:30:19,826,895,783,778,768,-3.47,-8.55,3.49,-0.80,0.15,-0.03
2024-12-25 19:30:20,826,895,776,776,768,-3.52,-8.61,2.87,-0.34,0.07,0.09
2024-12-25 19:30:20,822,892,776,774,767,-3.53,-8.81,2.49,-0.13,0.03,-0.00
2024-12-25 19:30:20,822,891,774,773,769,-3.56,-8.82,2.90,0.02,0.00,-0.04
2024-12-25 19:30:20,820,888,775,774,769,-3.68,-8.84,2.82,-0.07,-0.01,0.04
2024-12-25 19:30:20,818,888,776,772,769,-3.62,-8.81,2.70,-0.01,-0.01,-0.05
2024-12-25 19:30:21,818,886,777,775,769,-3.69,-8.84,3.28,-0.05,-0.03,-0.04
2024-12-25 19:30:21,816,884,777,774,769,-3.14,-8.68,3.13,-0.00,-0.21,0.04
2024-12-25 19:30:21,817,883,778,777,770,-4.28,-8.78,2.73,-0.01,-0.03,0.16
2024-12-25 19:30:21,819,885,779,775,768,-4.19,-8.38,3.72,-0.05,0.09,-0.03
2024-12-25 19:30:21,820,884,779,775,770,-3.72,-8.58,2.71,-0.13,0.06,-0.08
2024-12-25 19:30:22,818,884,779,775,770,-3.78,-8.67,2.75,-0.06,0.06,0.00
2024-12-25 19:30:22,816,883,775,772,767,-3.93,-8.82,2.79,-0.07,0.05,0.03
2024-12-25 19:30:22,813,883,773,771,769,-4.07,-8.86,2.90,-0.12,0.01,-0.06
2024-12-25 19:30:22,815,881,773,772,771,-3.90,-8.94,2.68,-0.17,0.07,-0.02
2024-12-25 19:30:22,813,878,773,772,769,-3.96,-8.52,2.60,-0.13,-0.10,-0.05
2024-12-25 19:30:22,814,881,775,771,770,-3.53,-9.17,1.85,-0.15,0.07,0.03
2024-12-25 19:30:23,814,882,776,772,771,-3.64,-8.59,1.54,0.08,0.17,-0.13
2024-12-25 19:30:23,813,878,773,773,767,-3.70,-8.98,2.90,-0.04,0.07,-0.01
2024-12-25 19:30:23,813,879,777,773,770,-3.61,-9.13,1.89,-0.14,0.03,-0.09
2024-12-25 19:30:23,815,881,782,780,771,-3.39,-9.10,1.80,-0.05,0.01,0.04
2024-12-25 19:30:23,816,881,800,795,772,-3.53,-9.05,1.87,-0.08,-0.00,0.01
2024-12-25 19:30:24,817,882,802,797,773,-3.53,-9.04,1.84,-0.06,0.01,-0.06
2024-12-25 19:30:24,816,881,792,788,773,-3.47,-8.96,1.75,-0.11,0.02,-0.08
2024-12-25 19:30:24,815,884,781,779,774,-3.34,-9.12,1.64,-0.05,0.02,-0.03
2024-12-25 19:30:24,815,884,777,777,771,-3.42,-9.04,1.61,-0.04,0.02,-0.01
2024-12-25 19:30:24,816,880,778,777,773,-3.36,-9.13,1.74,0.01,0.02,-0.02
2024-12-25 19:30:25,814,881,778,777,773,-3.44,-9.09,1.70,0.00,0.01,-0.03
2024-12-25 19:30:25,816,884,778,777,774,-3.42,-9.08,1.83,-0.05,0.02,-0.03
2024-12-25 19:30:25,814,882,781,776,772,-3.37,-9.16,1.81,0.00,0.03,-0.04
2024-12-25 19:30:25,815,883,780,779,772,-3.42,-9.16,1.80,-0.02,0.02,-0.01
2024-12-25 19:30:25,816,882,780,779,774,-3.40,-9.06,1.93,-0.01,0.03,-0.01
2024-12-25 19:30:25,815,881,781,778,773,-3.31,-9.14,1.98,-0.03,0.03,-0.02
2024-12-25 19:30:26,815,881,783,782,772,-3.32,-9.07,1.96,-0.04,-0.01,-0.04
2024-12-25 19:30:26,815,881,781,780,774,-3.28,-9.12,2.06,-0.04,0.03,-0.02
2024-12-25 19:30:26,816,882,782,780,773,-3.33,-9.11,1.95,-0.04,0.02,-0.02
